id,isResult,h,a,goals,xG,datetime,forecast
28226,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '0.763344', 'a': '0.994427'}",2025-02-02 16:15:00,"{'w': '0.2549', 'd': '0.3392', 'l': '0.4059'}"
28219,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '2'}","{'h': '3.61972', 'a': '1.83806'}",2025-02-02 19:45:00,"{'w': '0.7836', 'd': '0.1367', 'l': '0.0797'}"
28229,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '1.45114', 'a': '2.49765'}",2025-02-07 16:00:00,"{'w': '0.1485', 'd': '0.2036', 'l': '0.6479'}"
28233,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '4', 'a': '1'}","{'h': '3.13964', 'a': '0.924683'}",2025-02-07 20:05:00,"{'w': '0.8797', 'd': '0.0902', 'l': '0.0301'}"
28231,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '2'}","{'h': '1.76979', 'a': '1.65349'}",2025-02-08 16:00:00,"{'w': '0.3977', 'd': '0.2561', 'l': '0.3462'}"
28236,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '0'}","{'h': '3.37347', 'a': '1.02488'}",2025-02-08 16:00:00,"{'w': '0.8757', 'd': '0.0919', 'l': '0.0324'}"
28232,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '0.462142', 'a': '4.06991'}",2025-02-08 20:05:00,"{'w': '0.0012', 'd': '0.0109', 'l': '0.9879'}"
28234,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '4', 'a': '0'}","{'h': '3.24979', 'a': '0.307882'}",2025-02-09 14:00:00,"{'w': '0.9767', 'd': '0.0202', 'l': '0.0031'}"
28228,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '2'}","{'h': '0.716768', 'a': '1.16269'}",2025-02-09 16:15:00,"{'w': '0.1959', 'd': '0.3161', 'l': '0.488'}"
28230,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '3.17215', 'a': '1.9822'}",2025-02-09 16:15:00,"{'w': '0.656', 'd': '0.1986', 'l': '0.1454'}"
28235,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.367397', 'a': '2.87581'}",2025-02-09 19:45:00,"{'w': '0.0141', 'd': '0.0631', 'l': '0.9228'}"
28241,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '2'}","{'h': '1.97492', 'a': '1.48646'}",2025-02-14 19:45:00,"{'w': '0.4945', 'd': '0.2424', 'l': '0.2631'}"
28238,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '5', 'a': '1'}","{'h': '5.94236', 'a': '1.0312'}",2025-02-15 16:00:00,"{'w': '0.9945', 'd': '0.0046', 'l': '0.0009'}"
28245,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '7', 'a': '1'}","{'h': '5.14782', 'a': '1.36606'}",2025-02-15 18:00:00,"{'w': '0.9628', 'd': '0.0285', 'l': '0.0087'}"
28237,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '1.19618', 'a': '2.93281'}",2025-02-15 20:05:00,"{'w': '0.0868', 'd': '0.1381', 'l': '0.7751'}"
28239,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '4'}","{'h': '1.33893', 'a': '1.59077'}",2025-02-16 14:00:00,"{'w': '0.2804', 'd': '0.2989', 'l': '0.4207'}"
28240,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '2'}","{'h': '0.265561', 'a': '1.97845'}",2025-02-16 16:15:00,"{'w': '0.0249', 'd': '0.1355', 'l': '0.8396'}"
28243,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '1'}","{'h': '2.06733', 'a': '2.43148'}",2025-02-16 16:15:00,"{'w': '0.2766', 'd': '0.2568', 'l': '0.4666'}"
28244,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '0.555829', 'a': '1.22276'}",2025-02-16 16:15:00,"{'w': '0.1461', 'd': '0.2868', 'l': '0.5671'}"
28242,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '0.417057', 'a': '3.01977'}",2025-02-16 19:45:00,"{'w': '0.0102', 'd': '0.051', 'l': '0.9388'}"
28246,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '3.0636', 'a': '0.160269'}",2025-02-21 19:45:00,"{'w': '0.9613', 'd': '0.034', 'l': '0.0047'}"
28248,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '1.04956', 'a': '2.78007'}",2025-02-22 16:00:00,"{'w': '0.0622', 'd': '0.1296', 'l': '0.8082'}"
28251,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '3', 'a': '3'}","{'h': '1.70031', 'a': '3.1805'}",2025-02-22 18:00:00,"{'w': '0.0987', 'd': '0.1543', 'l': '0.747'}"
28252,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '0'}","{'h': '1.96607', 'a': '1.22185'}",2025-02-22 20:05:00,"{'w': '0.5772', 'd': '0.2484', 'l': '0.1744'}"
28250,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '3', 'a': '1'}","{'h': '4.25273', 'a': '2.06191'}",2025-02-23 14:00:00,"{'w': '0.849', 'd': '0.1013', 'l': '0.0497'}"
28247,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '4'}","{'h': '1.04249', 'a': '2.60783'}",2025-02-23 16:15:00,"{'w': '0.0782', 'd': '0.1502', 'l': '0.7716'}"
28249,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '0'}","{'h': '0.785346', 'a': '0.498988'}",2025-02-23 16:15:00,"{'w': '0.4222', 'd': '0.3814', 'l': '0.1964'}"
28253,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '2.14122', 'a': '0.916772'}",2025-02-23 16:15:00,"{'w': '0.6883', 'd': '0.2053', 'l': '0.1064'}"
28254,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '3'}","{'h': '1.76184', 'a': '2.74583'}",2025-02-23 19:45:00,"{'w': '0.1834', 'd': '0.2002', 'l': '0.6164'}"
28262,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '0'}","{'h': '4.01066', 'a': '0.722972'}",2025-02-28 19:45:00,"{'w': '0.9613', 'd': '0.0313', 'l': '0.0074'}"
28259,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '1.01895', 'a': '2.41374'}",2025-03-01 16:00:00,"{'w': '0.0722', 'd': '0.1708', 'l': '0.757'}"
28260,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '3', 'a': '4'}","{'h': '2.02687', 'a': '1.73131'}",2025-03-01 18:00:00,"{'w': '0.4264', 'd': '0.2859', 'l': '0.2877'}"
28255,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '4', 'a': '1'}","{'h': '3.59846', 'a': '0.872733'}",2025-03-01 20:05:00,"{'w': '0.9092', 'd': '0.07', 'l': '0.0208'}"
28257,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.54474', 'a': '1.89282'}",2025-03-02 14:00:00,"{'w': '0.2802', 'd': '0.2702', 'l': '0.4496'}"
28258,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '4'}","{'h': '1.60296', 'a': '2.49604'}",2025-03-02 16:15:00,"{'w': '0.1689', 'd': '0.2258', 'l': '0.6053'}"
28261,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '1'}","{'h': '2.09273', 'a': '1.52559'}",2025-03-02 16:15:00,"{'w': '0.5178', 'd': '0.2503', 'l': '0.2319'}"
28263,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '4'}","{'h': '0.363765', 'a': '4.43647'}",2025-03-02 16:15:00,"{'w': '0.0012', 'd': '0.0084', 'l': '0.9904'}"
28256,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '2.61727', 'a': '0.838148'}",2025-03-02 19:45:00,"{'w': '0.782', 'd': '0.1494', 'l': '0.0686'}"
28267,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.25392', 'a': '2.8576'}",2025-03-07 19:45:00,"{'w': '0.0712', 'd': '0.1469', 'l': '0.7819'}"
28271,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '2.10922', 'a': '3.39834'}",2025-03-08 16:00:00,"{'w': '0.1568', 'd': '0.1725', 'l': '0.6707'}"
28270,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.7771', 'a': '0.305936'}",2025-03-08 18:00:00,"{'w': '0.8358', 'd': '0.1376', 'l': '0.0266'}"
28272,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '1'}","{'h': '1.18945', 'a': '1.23993'}",2025-03-08 20:05:00,"{'w': '0.3202', 'd': '0.3078', 'l': '0.372'}"
28269,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '4.53611', 'a': '0.48923'}",2025-03-09 14:00:00,"{'w': '0.9879', 'd': '0.01', 'l': '0.0021'}"
28264,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '2.15479', 'a': '1.3916'}",2025-03-09 16:15:00,"{'w': '0.5825', 'd': '0.2768', 'l': '0.1407'}"
28265,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '0', 'a': '2'}","{'h': '1.83707', 'a': '1.87605'}",2025-03-09 16:15:00,"{'w': '0.348', 'd': '0.2863', 'l': '0.3657'}"
28266,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '1'}","{'h': '0.66134', 'a': '1.17018'}",2025-03-09 16:15:00,"{'w': '0.1938', 'd': '0.3102', 'l': '0.496'}"
28268,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '2'}","{'h': '1.50591', 'a': '0.78019'}",2025-03-09 19:45:00,"{'w': '0.5619', 'd': '0.2904', 'l': '0.1477'}"
28274,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '1'}","{'h': '2.29143', 'a': '0.606081'}",2025-03-14 19:45:00,"{'w': '0.7777', 'd': '0.1585', 'l': '0.0638'}"
28280,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '2.00991', 'a': '2.45036'}",2025-03-15 16:00:00,"{'w': '0.2918', 'd': '0.2257', 'l': '0.4825'}"
28281,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.497795', 'a': '2.03553'}",2025-03-15 18:00:00,"{'w': '0.043', 'd': '0.1555', 'l': '0.8015'}"
28278,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '0.643819', 'a': '0.653605'}",2025-03-15 20:05:00,"{'w': '0.3013', 'd': '0.4027', 'l': '0.296'}"
28277,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '4', 'a': '2'}","{'h': '3.58655', 'a': '1.56105'}",2025-03-16 14:00:00,"{'w': '0.8359', 'd': '0.112', 'l': '0.0521'}"
28275,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '2'}","{'h': '1.33869', 'a': '1.13788'}",2025-03-16 16:15:00,"{'w': '0.4004', 'd': '0.322', 'l': '0.2776'}"
28276,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '0'}","{'h': '0.33799', 'a': '0.985266'}",2025-03-16 16:15:00,"{'w': '0.1213', 'd': '0.3463', 'l': '0.5324'}"
28279,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '1.98742', 'a': '1.39687'}",2025-03-16 16:15:00,"{'w': '0.5235', 'd': '0.2716', 'l': '0.2049'}"
28273,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '2.60859', 'a': '0.734284'}",2025-03-16 19:45:00,"{'w': '0.8259', 'd': '0.1249', 'l': '0.0492'}"
28285,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '4', 'a': '2'}","{'h': '1.77552', 'a': '2.87161'}",2025-03-28 19:45:00,"{'w': '0.1657', 'd': '0.1984', 'l': '0.6359'}"
28288,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '1.05547', 'a': '1.07885'}",2025-03-29 16:00:00,"{'w': '0.3386', 'd': '0.3192', 'l': '0.3422'}"
28287,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '6'}","{'h': '1.27635', 'a': '3.96021'}",2025-03-29 18:00:00,"{'w': '0.0297', 'd': '0.0676', 'l': '0.9027'}"
28290,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '2.52612', 'a': '0.60151'}",2025-03-29 20:05:00,"{'w': '0.8453', 'd': '0.1154', 'l': '0.0393'}"
28286,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '4'}","{'h': '2.44172', 'a': '1.99117'}",2025-03-30 14:00:00,"{'w': '0.4845', 'd': '0.2452', 'l': '0.2703'}"
28282,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '1.04854', 'a': '1.63382'}",2025-03-30 16:15:00,"{'w': '0.1693', 'd': '0.2967', 'l': '0.534'}"
28283,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '2.11681', 'a': '0.457017'}",2025-03-30 16:15:00,"{'w': '0.7964', 'd': '0.1516', 'l': '0.052'}"
28284,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '2'}","{'h': '4.01379', 'a': '1.06585'}",2025-03-30 16:15:00,"{'w': '0.9543', 'd': '0.0368', 'l': '0.0089'}"
28289,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '0'}","{'h': '1.95492', 'a': '0.596446'}",2025-03-30 19:45:00,"{'w': '0.7432', 'd': '0.1854', 'l': '0.0714'}"
28292,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '2'}","{'h': '2.17922', 'a': '0.945149'}",2025-04-04 18:45:00,"{'w': '0.683', 'd': '0.2067', 'l': '0.1103'}"
28297,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.64379', 'a': '0.280438'}",2025-04-05 15:00:00,"{'w': '0.7503', 'd': '0.2011', 'l': '0.0486'}"
28293,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '0.90697', 'a': '1.75483'}",2025-04-05 17:00:00,"{'w': '0.1413', 'd': '0.2509', 'l': '0.6078'}"
28295,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '1.75398', 'a': '0.656931'}",2025-04-05 19:05:00,"{'w': '0.7231', 'd': '0.1936', 'l': '0.0833'}"
28296,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '2.50421', 'a': '1.69228'}",2025-04-06 13:00:00,"{'w': '0.5843', 'd': '0.2286', 'l': '0.1871'}"
28294,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '0', 'a': '2'}","{'h': '0.956146', 'a': '1.72977'}",2025-04-06 15:15:00,"{'w': '0.1696', 'd': '0.2463', 'l': '0.5841'}"
28298,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '1'}","{'h': '0.891063', 'a': '2.80314'}",2025-04-06 15:15:00,"{'w': '0.0447', 'd': '0.1082', 'l': '0.8471'}"
28299,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '0', 'a': '1'}","{'h': '1.06426', 'a': '1.10602'}",2025-04-06 15:15:00,"{'w': '0.3222', 'd': '0.3096', 'l': '0.3682'}"
28291,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '2'}","{'h': '1.13222', 'a': '1.30619'}",2025-04-06 18:45:00,"{'w': '0.2878', 'd': '0.3057', 'l': '0.4065'}"
28307,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '2'}","{'h': '2.71917', 'a': '1.44859'}",2025-04-11 18:45:00,"{'w': '0.6804', 'd': '0.1874', 'l': '0.1322'}"
28308,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '0'}","{'h': '2.91516', 'a': '0.877673'}",2025-04-12 15:00:00,"{'w': '0.8469', 'd': '0.1086', 'l': '0.0445'}"
28300,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.982005', 'a': '0.599675'}",2025-04-12 17:00:00,"{'w': '0.4376', 'd': '0.351', 'l': '0.2114'}"
28304,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '0.789035', 'a': '1.83829'}",2025-04-12 19:05:00,"{'w': '0.1318', 'd': '0.2197', 'l': '0.6485'}"
28305,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '3'}","{'h': '1.02329', 'a': '2.01379'}",2025-04-13 13:00:00,"{'w': '0.1478', 'd': '0.2249', 'l': '0.6273'}"
28301,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '5'}","{'h': '0.718016', 'a': '3.72188'}",2025-04-13 15:15:00,"{'w': '0.0061', 'd': '0.0311', 'l': '0.9628'}"
28306,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '1.771', 'a': '0.452518'}",2025-04-13 15:15:00,"{'w': '0.7485', 'd': '0.1859', 'l': '0.0656'}"
28302,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '1.00397', 'a': '3.11801'}",2025-04-13 18:45:00,"{'w': '0.0389', 'd': '0.0982', 'l': '0.8629'}"
28317,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '2.52992', 'a': '0.702331'}",2025-04-18 18:45:00,"{'w': '0.8512', 'd': '0.1192', 'l': '0.0296'}"
28313,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '1'}","{'h': '3.19233', 'a': '0.709291'}",2025-04-19 15:00:00,"{'w': '0.9049', 'd': '0.0708', 'l': '0.0243'}"
28316,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '0'}","{'h': '0.969947', 'a': '0.340219'}",2025-04-19 17:00:00,"{'w': '0.5142', 'd': '0.3626', 'l': '0.1232'}"
28314,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '5', 'a': '1'}","{'h': '3.82233', 'a': '0.304052'}",2025-04-19 19:05:00,"{'w': '0.9813', 'd': '0.0161', 'l': '0.0026'}"
28312,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '1'}","{'h': '2.97047', 'a': '0.280948'}",2025-04-20 13:00:00,"{'w': '0.9522', 'd': '0.0427', 'l': '0.0051'}"
28310,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '2.72567', 'a': '0.278639'}",2025-04-20 15:15:00,"{'w': '0.951', 'd': '0.0439', 'l': '0.0051'}"
28311,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '3'}","{'h': '1.05399', 'a': '2.98551'}",2025-04-20 15:15:00,"{'w': '0.061', 'd': '0.1262', 'l': '0.8128'}"
28315,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '0.659517', 'a': '1.32734'}",2025-04-20 15:15:00,"{'w': '0.1732', 'd': '0.2873', 'l': '0.5395'}"
